The data is acquired by "MPS-140801".Channal number: 8Sample rate:64000Starting time:2022/11/11 14:12:10Sample number:6400CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8	-0.00091721	0.00226563	0.00772019	0.00237282	0.00804299	0.00523166	0.00528525	0.00394049
0.00082708	-0.00200983	-0.00386984	-0.00364815	-0.00729874	-0.00386253	-0.00397338	-0.00428764
0.00150677	-0.00318650	-0.00533641	-0.00348371	-0.00679324	-0.00521704	-0.00433637	-0.00465550
0.00244591	-0.00415609	-0.00635960	-0.00319990	-0.00520486	-0.00577736	-0.00415365	-0.00485649
0.00310123	-0.00496977	-0.00677375	-0.00272485	-0.00338261	-0.00577370	-0.00299404	-0.00458729
0.00385888	-0.00532545	-0.00648262	-0.00199522	-0.00143612	-0.00496977	-0.00159081	-0.00365424
0.00439240	-0.00541437	-0.00578710	-0.00093914	0.00023387	-0.00413538	0.00025580	-0.00236429
0.00422552	-0.00538392	-0.00449594	0.00005603	0.00170775	-0.00343864	0.00169313	-0.00076008
0.00342281	-0.00504529	-0.00301475	0.00111698	0.00326080	-0.00280280	0.00235699	0.00060660
0.00241789	-0.00399652	-0.00066873	0.00175160	0.00509645	-0.00144464	0.00331805	0.00220229
0.00127168	-0.00276870	0.00148362	0.00184296	0.00674329	0.00006212	0.00378336	0.00291730
0.00029478	-0.00115352	0.00363597	0.00198669	0.00804664	0.00191482	0.00445696	0.00356410
-0.00029356	0.00033984	0.00533641	0.00196598	0.00857163	0.00376265	0.00528282	0.00405255
-0.00114743	0.00165903	0.00671893	0.00188193	0.00779937	0.00513177	0.00582608	0.00449837
-0.00206830	0.00258842	0.00749850	0.00142394	0.00607335	0.00533641	0.00523775	0.00464454
-0.00296115	0.00339966	0.00757159	0.00073085	0.00389664	0.00503067	0.00421212	0.00425110
-0.00360917	0.00369931	0.00727072	-0.00003411	0.00201227	0.00408910	0.00247270	0.00346909
-0.00391126	0.00383330	0.00622317	-0.00102806	0.00036299	0.00344108	0.00052012	0.00176134
-0.00356776	0.00374925	0.00486867	-0.00204759	-0.00122417	0.00299161	-0.00076495	0.00028016
-0.00249463	0.00304155	0.00306104	-0.00305007	-0.00278940	0.00209875	-0.00172967	-0.00128020
-0.00123757	0.00191969	0.00078566	-0.00357263	-0.00449959	0.00080150	-0.00230948	-0.00240571
-0.00021073	0.00024727	-0.00139348	-0.00359456	-0.00609162	-0.00086606	-0.00277235	-0.00334241
0.00062488	-0.00143003	-0.00338017	-0.00363475	-0.00710872	-0.00285518	-0.00338139	-0.00397825
0.00137034	-0.00290756	-0.00482847	-0.00334850	-0.00694184	-0.00442041	-0.00378336	-0.00430470
0.00215600	-0.00411224	-0.00603681	-0.00314265	-0.00574690	-0.00533519	-0.00361161	-0.00460556
0.00270170	-0.00500631	-0.00666899	-0.00274799	-0.00378945	-0.00531449	-0.00289051	-0.00467865
0.00337530	-0.00554958	-0.00663001	-0.00195624	-0.00181007	-0.00478706	-0.00136547	-0.00415122
0.00398434	-0.00570671	-0.00604777	-0.00097446	-0.00005603	-0.00400139	0.00026432	-0.00275286
0.00394049	-0.00557515	-0.00483578	0.00011206	0.00144830	-0.00321330	0.00194649	-0.00119859
0.00342281	-0.00537783	-0.00338383	0.00088311	0.00297821	-0.00247636	0.00284544	0.00046165
0.00238135	-0.00473468	-0.00141054	0.00174551	0.00453248	-0.00152625	0.00350076	0.00185392
0.00116814	-0.00339357	0.00106460	0.00221203	0.00646435	-0.00005969	0.00383939	0.00287832
0.00009136	-0.00202932	0.00313047	0.00216331	0.00813191	0.00176622	0.00441554	0.00359334
-0.00059686	-0.00026798	0.00524384	0.00205003	0.00896020	0.00372611	0.00536565	0.00419385
-0.00133623	0.00095619	0.00662270	0.00200983	0.00874704	0.00528038	0.00574690	0.00454588
-0.00214139	0.00203541	0.00765442	0.00175525	0.00724027	0.00571889	0.00560682	0.00498560
-0.00301962	0.00279428	0.00803811	0.00110602	0.00515004	0.00556054	0.00453613	0.00468230
-0.00361892	0.00320964	0.00759960	0.00028503	0.00319746	0.00474808	0.00298186	0.00393684
-0.00421943	0.00335825	0.00690164	-0.00080637	0.00128020	0.00391004	0.00113160	0.00243007
-0.00408301	0.00340941	0.00570184	-0.00153478	-0.00006578	0.00328395	-0.00052865	0.00084413
-0.00328029	0.00297699	0.00386619	-0.00246296	-0.00157741	0.00254822	-0.00127533	-0.00078079
-0.00204394	0.00203054	0.00185879	-0.00312925	-0.00332414	0.00125219	-0.00189533	-0.00214504
-0.00076983	0.00051159	-0.00040684	-0.00333145	-0.00514761	-0.00031914	-0.00237282	-0.00301110
0.00014252	-0.00110358	-0.00271267	-0.00333876	-0.00657398	-0.00223883	-0.00291730	-0.00355923
0.00121199	-0.00259938	-0.00424379	-0.00326446	-0.00677740	-0.00405255	-0.00331440	-0.00416584
0.00175404	-0.00389786	-0.00586019	-0.00324009	-0.00601123	-0.00515248	-0.00352634	-0.00465429
0.00261035	-0.00485527	-0.00641441	-0.00266638	-0.00436560	-0.00546675	-0.00295385	-0.00467256
0.00334607	-0.00545822	-0.00660687	-0.00211824	-0.00238013	-0.00494663	-0.00180520	-0.00427790
0.00385522	-0.00584557	-0.00635716	-0.00126559	-0.00055057	-0.00412686	-0.00021438	-0.00348127
0.00424257	-0.00586140	-0.00528160	-0.00023144	0.00112307	-0.00322670	0.00141663	-0.00201349
0.00389299	-0.00579685	-0.00391857	0.00084291	0.00267734	-0.00243494	0.00274921	-0.00033863
0.00275530	-0.00518537	-0.00224127	0.00176865	0.00417923	-0.00160178	0.00334850	0.00114378
0.00166877	-0.00409884	0.00018028	0.00228390	0.00595154	-0.00027407	0.00385522	0.00232653
0.00043973	-0.00245687	0.00232044	0.00245565	0.00766904	0.00162492	0.00425354	0.00308296
-0.00041049	-0.00086606	0.00431322	0.00237648	0.00888103	0.00348493	0.00494175	0.00365790
-0.00113647	0.00064924	0.00596859	0.00212311	0.00870806	0.00513908	0.00543264	0.00399530
-0.00190508	0.00182225	0.00721469	0.00192091	0.00772994	0.00602950	0.00568356	0.00432175
-0.00263958	0.00268587	0.00780302	0.00141054	0.00599539	0.00609162	0.00502336	0.00437535
-0.00357994	0.00339723	0.00783591	0.00057372	0.00410859	0.00534981	0.00359821	0.00399287
-0.00416096	0.00375291	0.00709288	-0.00027041	0.00215966	0.00446061	0.00188193	0.00275164
-0.00428155	0.00397094	0.00602706	-0.00151407	0.00076739	0.00384548	0.00013155	0.00126924
-0.00355923	0.00381625	0.00438022	-0.00236186	-0.00078688	0.00307444	-0.00086484	-0.00026189
-0.00252508	0.00287711	0.00223761	-0.00318163	-0.00234602	0.00200131	-0.00162005	-0.00178571
-0.00098299	0.00173942	0.00007552	-0.00366886	-0.00426572	0.00060051	-0.00210850	-0.00246052
-0.00007674	-0.00016810	-0.00235820	-0.00382234	-0.00593449	-0.00136669	-0.00281011	-0.00341550
0.00093670	-0.00171871	-0.00401114	-0.00362744	-0.00636082	-0.00316579	-0.00314387	-0.00383695
0.00153235	-0.00308053	-0.00573472	-0.00354096	-0.00603437	-0.00454344	-0.00323522	-0.00431566
0.00269074	-0.00411589	-0.00656911	-0.00329856	-0.00468108	-0.00494297	-0.00294532	-0.00461287
0.00364084	-0.00482482	-0.00696255	-0.00272606	-0.00259086	-0.00482116	-0.00195380	-0.00442772
0.00412808	-0.00529865	-0.00673233	-0.00210484	-0.00081733	-0.00399409	-0.00033619	-0.00361892
0.00463845	-0.00546918	-0.00597834	-0.00106947	0.00084048	-0.00318772	0.00127898	-0.00224370
0.00460313	-0.00541802	-0.00462140	0.00016810	0.00213042	-0.00254335	0.00269196	-0.00059077
0.00376509	-0.00511107	-0.00295750	0.00107557	0.00369931	-0.00166512	0.00357263	0.00103415
0.00264080	-0.00424501	-0.00093549	0.00185757	0.00539853	-0.00052256	0.00410006	0.00242763
0.00142028	-0.00291487	0.00146048	0.00227903	0.00719886	0.00101101	0.00459825	0.00337530
0.00056275	-0.00116814	0.00377483	0.00220473	0.00849124	0.00294045	0.00528891	0.00394780
-0.00027650	0.00014252	0.00550329	0.00198547	0.00898943	0.00469326	0.00584922	0.00451421
-0.00086849	0.00141663	0.00696133	0.00195746	0.00821230	0.00574812	0.00622805	0.00486014
-0.00172602	0.00238866	0.00768731	0.00155062	0.00658129	0.00592718	0.00578223	0.00510863
-0.00261522	0.00308662	0.00780424	0.00088798	0.00439362	0.00536443	0.00449715	0.00480898
-0.00347397	0.00356898	0.00727316	-0.00012668	0.00230583	0.00453248	0.00270414	0.00379310
-0.00369931	0.00372124	0.00635107	-0.00108287	0.00083560	0.00377118	0.00083926	0.00237160
-0.00338870	0.00367860	0.00497586	-0.00204881	-0.00063462	0.00317797	-0.00023022	0.00073694
-0.00238500	0.00315605	0.00289660	-0.00288563	-0.00224736	0.00233019	-0.00117423	-0.00084778
-0.00119372	0.00184905	0.00084900	-0.00328395	-0.00421090	0.00096959	-0.00180763	-0.00176378
-0.00024118	0.00043242	-0.00138374	-0.00356045	-0.00600148	-0.00096107	-0.00241180	-0.00263836
0.00065898	-0.00121808	-0.00321939	-0.00356532	-0.00696255	-0.00292461	-0.00311098	-0.00327420
0.00117910	-0.00278819	-0.00481629	-0.00329004	-0.00678593	-0.00450568	-0.00349833	-0.00376265
0.00207926	-0.00368226	-0.00587480	-0.00303424	-0.00561048	-0.00532179	-0.00333876	-0.00407692
0.00285031	-0.00474930	-0.00643999	-0.00260547	-0.00374194	-0.00550085	-0.00273825	-0.00419872
0.00357628	-0.00532545	-0.00637056	-0.00191726	-0.00183443	-0.00491617	-0.00134598	-0.00361892
0.00422796	-0.00543020	-0.00576883	-0.00090260	0.00015470	-0.00401114	0.00045313	-0.00257259
0.00413782	-0.00543873	-0.00457146	0.00020829	0.00150068	-0.00336434	0.00200009	-0.00106338
0.00373342	-0.00532179	-0.00295994	0.00140445	0.00290269	-0.00251899	0.00296724	0.00039953
0.00265663	-0.00456293	-0.00087215	0.00209510	0.00467499	-0.00164684	0.00366886	0.00186610
0.00143246	-0.00329125	0.00133623	0.00247514	0.00643512	-0.00036542	0.00410493	0.00280646
0.00027407	-0.00162005	0.00364937	0.00263105	0.00821839	0.00158838	0.00465916	0.00350320
-0.00039709	-0.00010232	0.00555688	0.00233506	0.00881403	0.00361892	0.00513299	0.00389420
-0.00109140	0.00138009	0.00706852	0.00237648	0.00857285	0.00503798	0.00568722	0.00452395
-0.00200374	0.00259329	0.00817576	0.00200131	0.00727560	0.00564702	0.00560926	0.00469570
-0.00282351	0.00356167	0.00847297	0.00157132	0.00533154	0.00542655	0.00461774	0.00443869
-0.00356167	0.00400627	0.00809049	0.00070770	0.00329125	0.00480898	0.00311829	0.00390273
-0.00401967	0.00444721	0.00736330	-0.00013155	0.00164075	0.00390273	0.00123879	0.00255188
-0.00392831	0.00450812	0.00600514	-0.00116205	0.00017784	0.00314143	-0.00028016	0.00105120
-0.00305738	0.00393318	0.00434611	-0.00212920	-0.00130335	0.00248610	-0.00130822	-0.00057737
-0.00171019	0.00293314	0.00217915	-0.00275895	-0.00317188	0.00128995	-0.00192335	-0.00196233
-0.00045313	0.00145073	-0.00009988	-0.00302693	-0.00492226	-0.00031792	-0.00242398	-0.00276017
0.00049210	-0.00024971	-0.00218524	-0.00299039	-0.00616836	-0.00224736	-0.00302815	-0.00349346
0.00122295	-0.00181372	-0.00387228	-0.00291365	-0.00662392	-0.00397460	-0.00356654	-0.00403550
0.00216087	-0.00292583	-0.00504407	-0.00255553	-0.00550816	-0.00492470	-0.00381625	-0.00435951
0.00281864	-0.00383574	-0.00596616	-0.00243251	-0.00400992	-0.00534737	-0.00311341	-0.00445818
0.00354705	-0.00450081	-0.00612451	-0.00186245	-0.00208292	-0.00502945	-0.00195746	-0.00418898
0.00433393	-0.00463723	-0.00563850	-0.00104024	-0.00019124	-0.00407813	-0.00017053	-0.00311463
0.00451055	-0.00500022	-0.00468717	0.00012303	0.00143003	-0.00320477	0.00123757	-0.00176987
0.00418045	-0.00476513	-0.00333876	0.00125706	0.00300744	-0.00241424	0.00275164	-0.00015835
0.00335094	-0.00426694	-0.00136547	0.00217062	0.00453004	-0.00153113	0.00346057	0.00140932
0.00222543	-0.00330343	0.00088676	0.00250437	0.00634376	-0.00020586	0.00382721	0.00241789
0.00108653	-0.00177596	0.00315361	0.00277235	0.00800401	0.00146048	0.00441432	0.00339966
0.00018758	-0.00014130	0.00513786	0.00274190	0.00930492	0.00344473	0.00520364	0.00380772
-0.00068213	0.00124488	0.00662027	0.00255553	0.00927081	0.00518902	0.00571889	0.00425597
-0.00130822	0.00204516	0.00773481	0.00220960	0.00799914	0.00583461	0.00573351	0.00452030
-0.00222300	0.00324740	0.00837065	0.00193553	0.00638152	0.00612329	0.00511837	0.00458607
-0.00302206	0.00380894	0.00826224	0.00100857	0.00424745	0.00541802	0.00368226	0.00375900
-0.00368957	0.00429739	0.00753992	0.00009014	0.00242520	0.00466038	0.00209266	0.00269196
-0.00374438	0.00421334	0.00636203	-0.00096594	0.00100492	0.00400992	0.00039588	0.00108166
-0.00313656	0.00400383	0.00482238	-0.00207561	-0.00058833	0.00331805	-0.00069796	-0.00058833
-0.00195258	0.00334241	0.00287467	-0.00264080	-0.00202445	0.00226319	-0.00143977	-0.00189533
-0.00061635	0.00192091	0.00038979	-0.00332780	-0.00420725	0.00081246	-0.00212799	-0.00299282
0.00047383	0.00016322	-0.00186123	-0.00341306	-0.00577005	-0.00116936	-0.00278331	-0.00365668
0.00113891	-0.00128386	-0.00355923	-0.00325349	-0.00623170	-0.00300135	-0.00321208	-0.00420116
0.00186366	-0.00270414	-0.00508549	-0.00323400	-0.00567626	-0.00446305	-0.00360795	-0.00469570
0.00277844	-0.00385401	-0.00606117	-0.00288685	-0.00429130	-0.00502824	-0.00332536	-0.00495028
0.00360065	-0.00453248	-0.00647288	-0.00236551	-0.00236795	-0.00478218	-0.00232897	-0.00481994
0.00436438	-0.00506843	-0.00639005	-0.00160543	-0.00055666	-0.00411102	-0.00075156	-0.00381503
0.00486380	-0.00536565	-0.00551181	-0.00054326	0.00099517	-0.00336190	0.00101466	-0.00250925
0.00463114	-0.00543020	-0.00436073	0.00057615	0.00246661	-0.00251290	0.00233141	-0.00089529
0.00369809	-0.00491496	-0.00254213	0.00146413	0.00391126	-0.00189046	0.00332901	0.00075521
0.00244103	-0.00410615	-0.00038735	0.00216087	0.00546796	-0.00081002	0.00376874	0.00207926
0.00149824	-0.00279062	0.00175160	0.00239475	0.00747901	0.00108287	0.00432540	0.00299770
0.00057615	-0.00109384	0.00392222	0.00248488	0.00891270	0.00291852	0.00488938	0.00347153
-0.00025092	0.00032766	0.00559586	0.00220594	0.00927447	0.00483213	0.00557150	0.00391978
-0.00097934	0.00150311	0.00693941	0.00234359	0.00851073	0.00599661	0.00581512	0.00445452
-0.00187463	0.00260547	0.00781642	0.00186488	0.00682612	0.00617932	0.00563119	0.00465307
-0.00277966	0.00329978	0.00771898	0.00127777	0.00480411	0.00565311	0.00423161	0.00440458
-0.00370906	0.00383208	0.00720251	0.00031914	0.00263349	0.00466159	0.00257259	0.00344839
-0.00414756	0.00376509	0.00625363	-0.00075886	0.00100979	0.00389786	0.00085875	0.00208170
-0.00377118	0.00367008	0.00484796	-0.00171262	-0.00048358	0.00318284	-0.00057859	0.00053230
-0.00270901	0.00316336	0.00307078	-0.00254213	-0.00197816	0.00234237	-0.00124488	-0.00086240
-0.00153113	0.00197329	0.00074790	-0.00328273	-0.00389299	0.00080881	-0.00183808	-0.00215357
-0.00042389	0.00045800	-0.00133623	-0.00360917	-0.00553252	-0.00097325	-0.00252630	-0.00309392
0.00040684	-0.00116205	-0.00333023	-0.00349224	-0.00647410	-0.00281011	-0.00300135	-0.00377240
0.00118763	-0.00254213	-0.00492957	-0.00336799	-0.00628895	-0.00439118	-0.00342037	-0.00396363
0.00190995	-0.00392709	-0.00592353	-0.00319503	-0.00522435	-0.00529500	-0.00331074	-0.00447401
0.00280402	-0.00473468	-0.00654109	-0.00277601	-0.00348615	-0.00532910	-0.00247392	-0.00435342
0.00366277	-0.00525967	-0.00653866	-0.00211581	-0.00173698	-0.00479193	-0.00111942	-0.00395267
0.00414026	-0.00562388	-0.00587237	-0.00119737	0.00004872	-0.00398312	0.00035568	-0.00287345
0.00419872	-0.00565920	-0.00480289	-0.00023022	0.00130944	-0.00334972	0.00183565	-0.00126680
0.00371271	-0.00535225	-0.00320842	0.00086240	0.00264689	-0.00246296	0.00307565	0.00026432
0.00262253	-0.00477609	-0.00116205	0.00156767	0.00439362	-0.00166024	0.00377970	0.00164684
0.00135329	-0.00354827	0.00090869	0.00200618	0.00614522	-0.00014861	0.00418411	0.00271023
0.00027650	-0.00205003	0.00327785	0.00182834	0.00763127	0.00182225	0.00473712	0.00333998
-0.00039831	-0.00046896	0.00515248	0.00199765	0.00854362	0.00386984	0.00546675	0.00404037
-0.00114865	0.00089651	0.00662636	0.00177718	0.00820864	0.00507209	0.00606726	0.00445330
-0.00198913	0.00185635	0.00756550	0.00152504	0.00683465	0.00569818	0.00581755	0.00470423
-0.00279793	0.00265176	0.00787976	0.00098908	0.00480655	0.00540097	0.00473590	0.00451786
-0.00367739	0.00321330	0.00737913	0.00011085	0.00258111	0.00468839	0.00307565	0.00388324
-0.00423527	0.00362501	0.00667386	-0.00074790	0.00081733	0.00378701	0.00110602	0.00258477
-0.00399896	0.00358847	0.00525115	-0.00174795	-0.00067603	0.00312438	-0.00033132	0.00109384
-0.00326202	0.00316336	0.00341306	-0.00262131	-0.00218645	0.00233993	-0.00156889	-0.00057493
-0.00190630	0.00220351	0.00133014	-0.00328395	-0.00390638	0.00133502	-0.00208048	-0.00164319
-0.00074790	0.00088433	-0.00103171	-0.00364328	-0.00569574	-0.00043729	-0.00256771	-0.00246418
0.00027041	-0.00096350	-0.00316823	-0.00366642	-0.00690164	-0.00255553	-0.00325593	-0.00315117
0.00114865	-0.00246052	-0.00493323	-0.00363597	-0.00714648	-0.00430470	-0.00373829	-0.00358359
0.00187828	-0.00358968	-0.00619150	-0.00364450	-0.00628408	-0.00540219	-0.00393075	-0.00403916
0.00276261	-0.00468108	-0.00710506	-0.00315726	-0.00458851	-0.00571889	-0.00340454	-0.00413538
0.00358603	-0.00538026	-0.00725976	-0.00261035	-0.00244712	-0.00539001	-0.00211093	-0.00376874
0.00421943	-0.00573107	-0.00686267	-0.00154818	-0.00077104	-0.00454344	-0.00041293	-0.00294775
0.00450812	-0.00583217	-0.00599783	-0.00060051	0.00086606	-0.00373951	0.00123513	-0.00156523
0.00405864	-0.00586749	-0.00463601	0.00043242	0.00225710	-0.00309027	0.00271997	0.00007187
0.00316457	-0.00540219	-0.00272728	0.00110114	0.00380041	-0.00233628	0.00345326	0.00135085
0.00185879	-0.00422552	-0.00042876	0.00186123	0.00567382	-0.00104146	0.00385279	0.00254822
0.00074547	-0.00287832	0.00200009	0.00216940	0.00748389	0.00091965	0.00462505	0.00327664
-0.00025092	-0.00124488	0.00399652	0.00189655	0.00854727	0.00289538	0.00525115	0.00371758
-0.00117667	0.00010719	0.00593449	0.00180154	0.00867761	0.00460191	0.00584800	0.00426937
-0.00204759	0.00129360	0.00698935	0.00154696	0.00752287	0.00533154	0.00586993	0.00443625
-0.00296359	0.00229974	0.00766294	0.00111820	0.00555079	0.00553009	0.00508183	0.00430470
-0.00386984	0.00281498	0.00756550	0.00035446	0.00348371	0.00477975	0.00370540	0.00381259
-0.00425719	0.00317797	0.00701736	-0.00068213	0.00158229	0.00418411	0.00192091	0.00259086
-0.00436316	0.00333754	0.00580537	-0.00168582	0.00004263	0.00350076	0.00009257	0.00114621
-0.00391735	0.00311463	0.00424501	-0.00267247	-0.00145317	0.00289538	-0.00099030	-0.00055544
-0.00249341	0.00233019	0.00227416	-0.00347031	-0.00300744	0.00208170	-0.00166999	-0.00167486
-0.00122904	0.00104755	-0.00020829	-0.00385279	-0.00493688	0.00047505	-0.00221812	-0.00277357
-0.00034228	-0.00046409	-0.00242520	-0.00387228	-0.00653013	-0.00136425	-0.00294654	-0.00347153
0.00052865	-0.00213408	-0.00426694	-0.00377483	-0.00701736	-0.00343377	-0.00350929	-0.00401723
0.00114134	-0.00337408	-0.00575178	-0.00363353	-0.00643512	-0.00484187	-0.00386375	-0.00434002
0.00205490	-0.00448863	-0.00673477	-0.00325715	-0.00492226	-0.00532301	-0.00348371	-0.00434977
0.00299891	-0.00537661	-0.00708192	-0.00269805	-0.00298308	-0.00510863	-0.00249097	-0.00409275
0.00366764	-0.00580903	-0.00694550	-0.00190995	-0.00115839	-0.00451177	-0.00095010	-0.00349955
0.00403916	-0.00584435	-0.00605873	-0.00094401	0.00058468	-0.00358725	0.00083073	-0.00206708
0.00388202	-0.00567991	-0.00488694	0.00007796	0.00188072	-0.00294775	0.00216697	-0.00030087
0.00312072	-0.00539610	-0.00308783	0.00116936	0.00352147	-0.00209753	0.00298917	0.00125584
0.00193066	-0.00434611	-0.00096472	0.00186366	0.00528891	-0.00100004	0.00353852	0.00255553
0.00062000	-0.00297943	0.00158472	0.00220473	0.00717693	0.00052621	0.00411224	0.00354096
-0.00012181	-0.00135938	0.00363597	0.00221812	0.00863132	0.00258598	0.00476026	0.00410737
-0.00087702	0.00022169	0.00521217	0.00204759	0.00880185	0.00433149	0.00540341	0.00432784
-0.00162370	0.00143734	0.00669457	0.00187584	0.00821595	0.00556297	0.00577127	0.00481507
-0.00238744	0.00239231	0.00756793	0.00148484	0.00646801	0.00577127	0.00546187	0.00479802
-0.00323157	0.00308174	0.00779084	0.00095376	0.00426085	0.00537904	0.00425963	0.00456415
-0.00394293	0.00353852	0.00733650	0.00002436	0.00234115	0.00452517	0.00261644	0.00324253
-0.00431931	0.00370540	0.00649237	-0.00110602	0.00075521	0.00373220	0.00098421	0.00183808
-0.00392466	0.00356410	0.00509523	-0.00192700	-0.00079053	0.00302937	-0.00040075	0.00019855
-0.00305007	0.00320233	0.00310976	-0.00270536	-0.00245930	0.00221082	-0.00098421	-0.00134963
-0.00167608	0.00183443	0.00087824	-0.00338383	-0.00409275	0.00095010	-0.00169070	-0.00250681
-0.00038491	0.00029843	-0.00119372	-0.00342646	-0.00584191	-0.00106947	-0.00215600	-0.00322670
0.00036664	-0.00143003	-0.00316336	-0.00337043	-0.00697351	-0.00290999	-0.00273946	-0.00380528
0.00121321	-0.00282960	-0.00476513	-0.00328151	-0.00677253	-0.00442529	-0.00305495	-0.00434611
0.00215235	-0.00393927	-0.00587846	-0.00312803	-0.00560439	-0.00527673	-0.00305860	-0.00448619
0.00306225	-0.00476513	-0.00649359	-0.00267734	-0.00372733	-0.00526576	-0.00232288	-0.00459825
0.00370784	-0.00528769	-0.00654231	-0.00211337	-0.00189168	-0.00487963	-0.00119128	-0.00406961
0.00431931	-0.00549963	-0.00575665	-0.00100735	0.00001340	-0.00389786	0.00057859	-0.00292948
0.00427912	-0.00551060	-0.00479315	-0.00015591	0.00142881	-0.00335703	0.00196720	-0.00132284
